TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
78,72824,1,0,0.0400390625,1,NaN,0.7998046875,NaN
79,73643,1,0,NaN,1,NaN,0.798828125,NaN
80,74461,1,0,NaN,1,NaN,0.7998046875,NaN
81,75280,1,0,NaN,1,NaN,0.7998046875,NaN
82,76099,1,0,NaN,1,NaN,0.7998046875,NaN
83,76918,1,0,NaN,1,NaN,0.7998046875,NaN
84,77737,1,0,NaN,1,NaN,0.7998046875,NaN
85,78556,1,0,NaN,0,NaN,0.7998046875,1.0361328125
86,79375,1,0,0.236328125,1,NaN,0.798828125,NaN
87,80193,1,0,NaN,1,NaN,0.7998046875,NaN
88,81012,1,1,NaN,NaN,1,1.1201171875,1.2001953125
89,82159,1,0,0.080078125,1,NaN,0.7998046875,NaN
90,82978,1,0,NaN,1,NaN,0.798828125,NaN
91,83796,1,0,NaN,1,NaN,0.7998046875,NaN
92,84615,1,0,NaN,1,NaN,0.7998046875,NaN
93,85434,1,0,NaN,1,NaN,0.7998046875,NaN
94,86253,1,0,NaN,1,NaN,0.7998046875,NaN
95,87072,1,0,NaN,1,NaN,0.7998046875,NaN
96,87891,1,0,NaN,1,NaN,0.7998046875,NaN
97,88710,1,0,NaN,1,NaN,0.798828125,NaN
98,89528,1,0,NaN,1,NaN,0.7998046875,NaN
99,90347,1,0,NaN,1,NaN,0.7998046875,NaN
100,91166,1,1,NaN,NaN,1,1.1201171875,1.2529296875
101,92313,1,0,0.1328125,1,NaN,0.798828125,NaN
102,93131,1,0,NaN,1,NaN,0.7998046875,NaN
103,93950,1,0,NaN,1,NaN,0.7998046875,NaN
104,94769,1,0,NaN,1,NaN,0.7998046875,NaN
105,95588,1,0,NaN,1,NaN,0.7998046875,NaN
106,96407,1,0,NaN,1,NaN,0.7998046875,NaN
107,97226,1,0,NaN,1,NaN,0.7998046875,NaN
108,98045,1,1,NaN,NaN,1,1.119140625,1.2919921875
109,99191,1,0,0.1728515625,1,NaN,0.7998046875,NaN
110,100010,1,0,NaN,1,NaN,0.7998046875,NaN
111,100829,1,0,NaN,1,NaN,0.7998046875,NaN
112,101648,1,0,NaN,1,NaN,0.798828125,NaN
113,102466,1,0,NaN,1,NaN,0.7998046875,NaN
114,103285,1,0,NaN,1,NaN,0.7998046875,NaN
115,104104,1,0,NaN,1,NaN,0.7998046875,NaN
116,104923,1,0,NaN,1,NaN,0.7998046875,NaN
117,105742,1,0,NaN,1,NaN,0.7998046875,NaN
118,106561,1,0,NaN,1,NaN,0.7998046875,NaN
119,107380,1,0,NaN,1,NaN,0.7998046875,NaN
120,108199,1,0,NaN,1,NaN,0.798828125,NaN
121,109017,1,0,NaN,1,NaN,0.7998046875,NaN
122,109836,1,1,NaN,NaN,1,1.1201171875,1.19140625
123,110983,1,0,0.0712890625,1,NaN,0.7998046875,NaN
124,111802,1,0,NaN,1,NaN,0.798828125,NaN
125,112620,1,0,NaN,1,NaN,0.7998046875,NaN
126,113439,1,0,NaN,1,NaN,0.7998046875,NaN
127,114258,1,0,NaN,1,NaN,0.7998046875,NaN
128,115077,1,0,NaN,1,NaN,0.7998046875,NaN
129,115896,1,0,NaN,1,NaN,0.7998046875,NaN
130,116715,1,0,NaN,1,NaN,0.7998046875,NaN
131,117534,1,0,NaN,1,NaN,0.798828125,NaN
132,118352,1,0,NaN,1,NaN,0.7998046875,NaN
133,119171,1,0,NaN,1,NaN,0.7998046875,NaN
134,119990,1,0,NaN,1,NaN,0.7998046875,NaN
135,120809,1,1,NaN,NaN,0,1.119140625,NaN
136,121955,1,0,NaN,1,NaN,0.7998046875,NaN
137,122774,1,0,NaN,1,NaN,0.7998046875,NaN
138,123593,1,0,NaN,1,NaN,0.7998046875,NaN
139,124412,1,0,NaN,1,NaN,0.7998046875,NaN
140,125231,1,0,NaN,1,NaN,0.7998046875,NaN
141,126050,1,0,NaN,1,NaN,0.7998046875,NaN
142,126869,1,0,NaN,1,NaN,0.798828125,NaN
143,127687,1,0,NaN,1,NaN,0.7998046875,NaN
144,128506,1,0,NaN,1,NaN,0.7998046875,NaN
145,129325,1,0,NaN,1,NaN,0.7998046875,NaN
146,130144,1,0,NaN,1,NaN,0.7998046875,NaN
147,130963,1,0,NaN,1,NaN,0.7998046875,NaN
148,131782,1,0,NaN,1,NaN,0.7998046875,NaN
149,132601,1,1,NaN,NaN,0,1.119140625,NaN
150,133747,1,0,NaN,1,NaN,0.7998046875,NaN
151,134566,1,0,NaN,1,NaN,0.7998046875,NaN
152,135385,1,0,NaN,1,NaN,0.7998046875,NaN
153,136204,1,0,NaN,0,NaN,0.798828125,1.0029296875
154,137022,1,0,0.2041015625,1,NaN,0.7998046875,NaN
155,137841,1,0,NaN,1,NaN,0.7998046875,NaN
156,138660,1,0,NaN,1,NaN,0.7998046875,NaN
157,139479,1,0,NaN,1,NaN,0.7998046875,NaN
158,140298,1,1,NaN,NaN,1,1.119140625,1.2919921875
159,141444,1,0,0.1728515625,1,NaN,0.7998046875,NaN
160,142263,1,0,NaN,1,NaN,0.7998046875,NaN
161,143082,1,0,NaN,1,NaN,0.7998046875,NaN
162,143901,1,0,NaN,1,NaN,0.7998046875,NaN
163,144720,1,0,NaN,1,NaN,0.7998046875,NaN
164,145539,1,0,NaN,1,NaN,0.798828125,NaN
165,146357,1,1,NaN,NaN,1,1.1201171875,1.5322265625
166,147504,1,0,0.412109375,1,NaN,0.7998046875,NaN
167,148323,1,0,NaN,1,NaN,0.7998046875,NaN
168,149142,1,0,NaN,1,NaN,0.798828125,NaN
169,149960,1,0,NaN,1,NaN,0.7998046875,NaN
170,150779,1,0,NaN,1,NaN,0.7998046875,NaN
171,151598,1,0,NaN,1,NaN,0.7998046875,NaN
172,152417,1,0,NaN,1,NaN,0.7998046875,NaN
173,153236,1,0,NaN,1,NaN,0.7998046875,NaN
174,154055,1,0,NaN,1,NaN,0.7998046875,NaN
175,154874,1,0,NaN,1,NaN,0.798828125,NaN
176,155692,1,0,NaN,1,NaN,0.7998046875,NaN
177,156511,1,0,NaN,1,NaN,0.7998046875,NaN
178,157330,1,1,NaN,NaN,1,1.1201171875,1.24609375
179,158477,1,0,0.1259765625,1,NaN,0.798828125,NaN
180,159295,1,0,NaN,1,NaN,0.7998046875,NaN
181,160114,1,0,NaN,1,NaN,0.7998046875,NaN
182,160933,1,0,NaN,1,NaN,0.7998046875,NaN
183,161752,1,0,NaN,1,NaN,0.7998046875,NaN
184,162571,1,0,NaN,1,NaN,0.7998046875,NaN
185,163390,1,0,NaN,1,NaN,0.7998046875,NaN
186,164209,1,0,NaN,1,NaN,0.7998046875,NaN
187,165028,1,0,NaN,1,NaN,0.798828125,NaN
188,165846,1,0,NaN,1,NaN,0.7998046875,NaN
189,166665,1,1,NaN,NaN,1,1.1201171875,1.4267578125
190,167812,1,0,0.306640625,1,NaN,0.798828125,NaN
191,168630,1,0,NaN,1,NaN,0.7998046875,NaN
192,169449,1,0,NaN,1,NaN,0.7998046875,NaN
193,170268,1,0,NaN,1,NaN,0.7998046875,NaN
194,171087,1,0,NaN,1,NaN,0.7998046875,NaN
195,171906,1,0,NaN,1,NaN,0.7998046875,NaN
196,172725,1,0,NaN,1,NaN,0.7998046875,NaN
197,173544,1,0,NaN,1,NaN,0.7998046875,NaN
198,174363,1,0,NaN,1,NaN,0.798828125,NaN
199,175181,1,0,NaN,1,NaN,0.7998046875,NaN
200,176000,1,0,NaN,1,NaN,0.7998046875,NaN
201,176819,1,0,NaN,1,NaN,0.7998046875,NaN
202,177638,1,1,NaN,NaN,1,1.119140625,1.265625
203,178784,1,0,0.146484375,1,NaN,0.7998046875,NaN
204,179603,1,0,NaN,1,NaN,0.7998046875,NaN
205,180422,1,0,NaN,1,NaN,0.7998046875,NaN
206,181241,1,0,NaN,1,NaN,0.7998046875,NaN
207,182060,1,0,NaN,1,NaN,0.7998046875,NaN
208,182879,1,0,NaN,1,NaN,0.7998046875,NaN
209,183698,1,0,NaN,1,NaN,0.798828125,NaN
210,184516,1,0,NaN,1,NaN,0.7998046875,NaN
211,185335,1,0,NaN,1,NaN,0.7998046875,NaN
212,186154,1,0,NaN,1,NaN,0.7998046875,NaN
213,186973,1,1,NaN,NaN,1,1.119140625,1.296875
214,188119,1,0,0.177734375,1,NaN,0.7998046875,NaN
215,188938,1,0,NaN,1,NaN,0.7998046875,NaN
216,189757,1,0,NaN,1,NaN,0.7998046875,NaN
217,190576,1,0,NaN,1,NaN,0.7998046875,NaN
218,191395,1,0,NaN,1,NaN,0.7998046875,NaN
219,192214,1,0,NaN,1,NaN,0.7998046875,NaN
220,193033,1,0,NaN,1,NaN,0.798828125,NaN
221,193851,1,0,NaN,1,NaN,0.7998046875,NaN
222,194670,1,0,NaN,1,NaN,0.7998046875,NaN
223,195489,1,0,NaN,1,NaN,0.7998046875,NaN
224,196308,1,1,NaN,NaN,0,1.119140625,NaN
225,197454,1,0,NaN,1,NaN,53.92578125,NaN
226,252674,2,0,NaN,1,NaN,0.798828125,NaN
227,253492,2,0,NaN,1,NaN,0.7998046875,NaN
228,254311,2,0,NaN,1,NaN,0.7998046875,NaN
229,255130,2,0,NaN,1,NaN,0.798828125,NaN
230,255948,2,0,NaN,1,NaN,0.7998046875,NaN
231,256767,2,0,NaN,1,NaN,0.7998046875,NaN
232,257586,2,0,NaN,1,NaN,0.7998046875,NaN
233,258405,2,0,NaN,1,NaN,0.7998046875,NaN
234,259224,2,0,NaN,1,NaN,0.7998046875,NaN
235,260043,2,0,NaN,1,NaN,0.7998046875,NaN
236,260862,2,0,NaN,1,NaN,0.798828125,NaN
237,261680,2,1,NaN,NaN,1,1.1201171875,1.1865234375
238,262827,2,0,0.06640625,1,NaN,0.7998046875,NaN
239,263646,2,0,NaN,1,NaN,0.7998046875,NaN
240,264465,2,0,NaN,1,NaN,0.798828125,NaN
241,265283,2,0,NaN,1,NaN,0.7998046875,NaN
242,266102,2,0,NaN,1,NaN,0.7998046875,NaN
243,266921,2,0,NaN,1,NaN,0.7998046875,NaN
244,267740,2,1,NaN,NaN,1,1.119140625,1.2802734375
245,268886,2,0,0.1611328125,1,NaN,0.7998046875,NaN
246,269705,2,0,NaN,1,NaN,0.7998046875,NaN
247,270524,2,0,NaN,1,NaN,0.7998046875,NaN
248,271343,2,0,NaN,1,NaN,0.7998046875,NaN
249,272162,2,0,NaN,1,NaN,0.7998046875,NaN
250,272981,2,0,NaN,1,NaN,0.7998046875,NaN
251,273800,2,0,NaN,1,NaN,0.798828125,NaN
252,274618,2,0,NaN,1,NaN,0.7998046875,NaN
253,275437,2,0,NaN,1,NaN,0.7998046875,NaN
254,276256,2,0,NaN,1,NaN,0.7998046875,NaN
255,277075,2,0,NaN,1,NaN,0.7998046875,NaN
256,277894,2,0,NaN,1,NaN,0.7998046875,NaN
257,278713,2,0,NaN,1,NaN,0.7998046875,NaN
258,279532,2,1,NaN,NaN,1,1.119140625,1.345703125
259,280678,2,0,0.2265625,1,NaN,0.7998046875,NaN
260,281497,2,0,NaN,1,NaN,0.7998046875,NaN
261,282316,2,0,NaN,1,NaN,0.7998046875,NaN
262,283135,2,0,NaN,1,NaN,0.798828125,NaN
263,283953,2,0,NaN,1,NaN,0.7998046875,NaN
264,284772,2,0,NaN,1,NaN,0.7998046875,NaN
265,285591,2,0,NaN,1,NaN,0.7998046875,NaN
266,286410,2,0,NaN,1,NaN,0.7998046875,NaN
267,287229,2,0,NaN,1,NaN,0.7998046875,NaN
268,288048,2,0,NaN,1,NaN,0.7998046875,NaN
269,288867,2,0,NaN,1,NaN,0.7998046875,NaN
270,289686,2,0,NaN,1,NaN,0.798828125,NaN
271,290504,2,1,NaN,NaN,1,1.1201171875,1.267578125
272,291651,2,0,0.1474609375,1,NaN,0.7998046875,NaN
273,292470,2,0,NaN,1,NaN,0.798828125,NaN
274,293288,2,0,NaN,1,NaN,0.7998046875,NaN
275,294107,2,0,NaN,1,NaN,0.7998046875,NaN
276,294926,2,0,NaN,1,NaN,0.7998046875,NaN
277,295745,2,0,NaN,1,NaN,0.7998046875,NaN
278,296564,2,0,NaN,1,NaN,0.7998046875,NaN
279,297383,2,0,NaN,1,NaN,0.7998046875,NaN
280,298202,2,0,NaN,1,NaN,0.7998046875,NaN
281,299021,2,0,NaN,1,NaN,0.798828125,NaN
282,299839,2,0,NaN,1,NaN,0.7998046875,NaN
283,300658,2,0,NaN,1,NaN,0.7998046875,NaN
284,301477,2,1,NaN,NaN,1,1.1201171875,1.5205078125
285,302624,2,0,0.400390625,1,NaN,0.798828125,NaN
286,303442,2,0,NaN,1,NaN,0.7998046875,NaN
287,304261,2,0,NaN,1,NaN,0.7998046875,NaN
288,305080,2,0,NaN,1,NaN,0.7998046875,NaN
289,305899,2,0,NaN,1,NaN,0.7998046875,NaN
290,306718,2,0,NaN,1,NaN,0.7998046875,NaN
291,307537,2,0,NaN,1,NaN,0.7998046875,NaN
292,308356,2,0,NaN,1,NaN,0.798828125,NaN
293,309174,2,0,NaN,1,NaN,0.7998046875,NaN
294,309993,2,0,NaN,1,NaN,0.7998046875,NaN
295,310812,2,0,NaN,1,NaN,0.7998046875,NaN
296,311631,2,1,NaN,NaN,1,1.119140625,1.275390625
297,312777,2,0,0.15625,1,NaN,0.7998046875,NaN
298,313596,2,0,NaN,1,NaN,0.7998046875,NaN
299,314415,2,0,NaN,1,NaN,0.7998046875,NaN
300,315234,2,0,NaN,1,NaN,0.7998046875,NaN
301,316053,2,0,NaN,1,NaN,0.7998046875,NaN
302,316872,2,0,NaN,1,NaN,0.7998046875,NaN
303,317691,2,0,NaN,1,NaN,0.798828125,NaN
304,318509,2,1,NaN,NaN,1,1.1201171875,1.453125
305,319656,2,0,0.3330078125,1,NaN,0.7998046875,NaN
306,320475,2,0,NaN,1,NaN,0.7998046875,NaN
307,321294,2,0,NaN,1,NaN,0.798828125,NaN
308,322112,2,0,NaN,1,NaN,0.7998046875,NaN
309,322931,2,0,NaN,1,NaN,0.7998046875,NaN
310,323750,2,0,NaN,1,NaN,0.7998046875,NaN
311,324569,2,0,NaN,1,NaN,0.7998046875,NaN
312,325388,2,0,NaN,1,NaN,0.7998046875,NaN
313,326207,2,0,NaN,1,NaN,0.7998046875,NaN
314,327026,2,0,NaN,1,NaN,0.798828125,NaN
315,327844,2,0,NaN,1,NaN,0.7998046875,NaN
316,328663,2,0,NaN,1,NaN,0.7998046875,NaN
317,329482,2,1,NaN,NaN,1,1.1201171875,1.265625
318,330629,2,0,0.1455078125,1,NaN,0.798828125,NaN
319,331447,2,0,NaN,1,NaN,0.7998046875,NaN
320,332266,2,0,NaN,1,NaN,0.7998046875,NaN
321,333085,2,0,NaN,1,NaN,0.7998046875,NaN
322,333904,2,0,NaN,1,NaN,0.7998046875,NaN
323,334723,2,0,NaN,1,NaN,0.7998046875,NaN
324,335542,2,0,NaN,1,NaN,0.7998046875,NaN
325,336361,2,1,NaN,NaN,1,1.119140625,1.4375
326,337507,2,0,0.318359375,1,NaN,0.7998046875,NaN
327,338326,2,0,NaN,1,NaN,0.7998046875,NaN
328,339145,2,0,NaN,1,NaN,0.7998046875,NaN
329,339964,2,0,NaN,1,NaN,0.798828125,NaN
330,340782,2,0,NaN,1,NaN,0.7998046875,NaN
331,341601,2,0,NaN,1,NaN,0.7998046875,NaN
332,342420,2,0,NaN,1,NaN,0.7998046875,NaN
333,343239,2,0,NaN,1,NaN,0.7998046875,NaN
334,344058,2,0,NaN,1,NaN,0.7998046875,NaN
335,344877,2,0,NaN,1,NaN,0.7998046875,NaN
336,345696,2,0,NaN,1,NaN,0.798828125,NaN
337,346514,2,0,NaN,1,NaN,0.7998046875,NaN
338,347333,2,0,NaN,1,NaN,0.7998046875,NaN
339,348152,2,0,NaN,1,NaN,0.7998046875,NaN
340,348971,2,1,NaN,NaN,0,1.119140625,NaN
341,350117,2,0,NaN,1,NaN,0.7998046875,NaN
342,350936,2,0,NaN,1,NaN,0.7998046875,NaN
343,351755,2,0,NaN,1,NaN,0.7998046875,NaN
344,352574,2,0,NaN,1,NaN,0.7998046875,NaN
345,353393,2,0,NaN,1,NaN,0.7998046875,NaN
346,354212,2,0,NaN,1,NaN,0.7998046875,NaN
347,355031,2,0,NaN,1,NaN,0.7998046875,NaN
348,355850,2,0,NaN,1,NaN,0.798828125,NaN
349,356668,2,0,NaN,1,NaN,0.7998046875,NaN
350,357487,2,0,NaN,1,NaN,0.7998046875,NaN
351,358306,2,0,NaN,1,NaN,0.7998046875,NaN
352,359125,2,0,NaN,1,NaN,0.7998046875,NaN
353,359944,2,0,NaN,1,NaN,0.7998046875,NaN
354,360763,2,1,NaN,NaN,1,1.119140625,1.2001953125
355,361909,2,0,0.0810546875,1,NaN,0.7998046875,NaN
356,362728,2,0,NaN,1,NaN,0.7998046875,NaN
357,363547,2,0,NaN,1,NaN,0.7998046875,NaN
358,364366,2,0,NaN,1,NaN,0.7998046875,NaN
359,365185,2,0,NaN,1,NaN,0.798828125,NaN
360,366003,2,0,NaN,1,NaN,0.7998046875,NaN
361,366822,2,1,NaN,NaN,0,1.1201171875,NaN
362,367969,2,0,NaN,1,NaN,0.7998046875,NaN
363,368788,2,0,NaN,1,NaN,0.798828125,NaN
364,369606,2,0,NaN,1,NaN,0.7998046875,NaN
365,370425,2,0,NaN,1,NaN,0.7998046875,NaN
366,371244,2,0,NaN,1,NaN,0.7998046875,NaN
367,372063,2,0,NaN,1,NaN,0.7998046875,NaN
368,372882,2,0,NaN,1,NaN,0.7998046875,NaN
369,373701,2,0,NaN,1,NaN,0.7998046875,NaN
370,374520,2,0,NaN,1,NaN,0.798828125,NaN
371,375338,2,0,NaN,1,NaN,0.7998046875,NaN
372,376157,2,1,NaN,NaN,1,1.1201171875,1.650390625
373,377304,2,0,0.5302734375,1,NaN,0.7998046875,NaN
374,378123,2,0,NaN,1,NaN,0.798828125,NaN
375,378941,2,0,NaN,1,NaN,0.7998046875,NaN
376,379760,2,0,NaN,1,NaN,0.7998046875,NaN
377,380579,2,0,NaN,1,NaN,0.7998046875,NaN
378,381398,2,0,NaN,1,NaN,0.7998046875,NaN
379,382217,2,1,NaN,NaN,1,1.119140625,1.345703125
380,383363,2,0,0.2265625,1,NaN,0.7998046875,NaN
381,384182,2,0,NaN,1,NaN,0.7998046875,NaN
382,385001,2,0,NaN,1,NaN,0.7998046875,NaN
383,385820,2,0,NaN,1,NaN,0.7998046875,NaN
384,386639,2,0,NaN,1,NaN,0.7998046875,NaN
385,387458,2,0,NaN,1,NaN,0.798828125,NaN
386,388276,2,0,NaN,1,NaN,0.7998046875,NaN
387,389095,2,0,NaN,1,NaN,0.7998046875,NaN
388,389914,2,0,NaN,1,NaN,0.7998046875,NaN
389,390733,2,0,NaN,1,NaN,0.7998046875,NaN
390,391552,2,0,NaN,1,NaN,0.7998046875,NaN
391,392371,2,0,NaN,1,NaN,0.7998046875,NaN
392,393190,2,0,NaN,1,NaN,0.798828125,NaN
393,394008,2,1,NaN,NaN,1,1.1201171875,1.3583984375
394,395155,2,0,0.23828125,1,NaN,0.7998046875,NaN
395,395974,2,0,NaN,1,NaN,0.7998046875,NaN
396,396793,2,0,NaN,1,NaN,0.798828125,NaN
397,397611,2,0,NaN,1,NaN,0.7998046875,NaN
398,398430,2,0,NaN,1,NaN,0.7998046875,NaN
399,399249,2,0,NaN,1,NaN,0.7998046875,NaN
400,400068,2,0,NaN,1,NaN,0.7998046875,NaN
401,400887,2,0,NaN,1,NaN,0.7998046875,NaN
402,401706,2,0,NaN,1,NaN,0.7998046875,NaN
403,402525,2,0,NaN,1,NaN,0.798828125,NaN
404,403343,2,0,NaN,1,NaN,0.7998046875,NaN
405,404162,2,0,NaN,1,NaN,0.7998046875,NaN
406,404981,2,1,NaN,NaN,1,1.1201171875,1.2978515625
407,406128,2,0,0.177734375,1,NaN,0.798828125,NaN
408,406946,2,0,NaN,1,NaN,0.7998046875,NaN
409,407765,2,0,NaN,1,NaN,0.7998046875,NaN
410,408584,2,0,NaN,1,NaN,0.7998046875,NaN
411,409403,2,0,NaN,1,NaN,0.7998046875,NaN
412,410222,2,0,NaN,1,NaN,0.7998046875,NaN
413,411041,2,0,NaN,1,NaN,0.7998046875,NaN
414,411860,2,0,NaN,1,NaN,0.7998046875,NaN
415,412679,2,0,NaN,1,NaN,0.798828125,NaN
416,413497,2,0,NaN,1,NaN,0.7998046875,NaN
417,414316,2,0,NaN,1,NaN,0.7998046875,NaN
418,415135,2,0,NaN,1,NaN,0.7998046875,NaN
419,415954,2,0,NaN,1,NaN,0.7998046875,NaN
420,416773,2,1,NaN,NaN,1,1.119140625,1.2197265625
421,417919,2,0,0.1005859375,1,NaN,0.7998046875,NaN
422,418738,2,0,NaN,1,NaN,0.7998046875,NaN
423,419557,2,0,NaN,1,NaN,0.7998046875,NaN
424,420376,2,0,NaN,1,NaN,0.7998046875,NaN
425,421195,2,0,NaN,1,NaN,0.7998046875,NaN
426,422014,2,0,NaN,1,NaN,0.798828125,NaN
427,422832,2,0,NaN,1,NaN,0.7998046875,NaN
428,423651,2,0,NaN,1,NaN,0.7998046875,NaN
429,424470,2,0,NaN,1,NaN,0.7998046875,NaN
430,425289,2,0,NaN,1,NaN,0.7998046875,NaN
431,426108,2,0,NaN,1,NaN,0.7998046875,NaN
432,426927,2,0,NaN,1,NaN,0.7998046875,NaN
433,427746,2,1,NaN,NaN,0,1.119140625,NaN
434,428892,2,0,NaN,1,NaN,0.7998046875,NaN
435,429711,2,0,NaN,1,NaN,0.7998046875,NaN
436,430530,2,0,NaN,1,NaN,0.7998046875,NaN
437,431349,2,0,NaN,1,NaN,0.798828125,NaN
438,432167,2,0,NaN,1,NaN,0.7998046875,NaN
439,432986,2,0,NaN,1,NaN,0.7998046875,NaN
440,433805,2,0,NaN,1,NaN,0.7998046875,NaN
441,434624,2,0,NaN,1,NaN,0.7998046875,NaN
442,435443,2,1,NaN,NaN,0,1.119140625,NaN
443,436589,2,0,NaN,1,NaN,0.7998046875,NaN
444,437408,2,0,NaN,1,NaN,0.7998046875,NaN
445,438227,2,0,NaN,1,NaN,0.7998046875,NaN
446,439046,2,0,NaN,1,NaN,0.7998046875,NaN
447,439865,2,0,NaN,1,NaN,0.7998046875,NaN
448,440684,2,0,NaN,1,NaN,0.798828125,NaN
449,441502,2,0,NaN,1,NaN,0.7998046875,NaN
450,442321,2,0,NaN,1,NaN,54.83203125,NaN
451,498469,3,0,NaN,1,NaN,0.798828125,NaN
452,499287,3,0,NaN,1,NaN,0.7998046875,NaN
453,500106,3,0,NaN,1,NaN,0.798828125,NaN
454,500924,3,0,NaN,1,NaN,0.7998046875,NaN
455,501743,3,0,NaN,1,NaN,0.7998046875,NaN
456,502562,3,0,NaN,1,NaN,0.7998046875,NaN
457,503381,3,0,NaN,1,NaN,0.7998046875,NaN
458,504200,3,1,NaN,NaN,1,1.119140625,1.4638671875
459,505346,3,0,0.3447265625,1,NaN,0.7998046875,NaN
460,506165,3,0,NaN,1,NaN,0.7998046875,NaN
461,506984,3,0,NaN,1,NaN,0.7998046875,NaN
