TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6432,1,0,NaN,1,NaN,0.7978515625,NaN
2,7249,1,0,NaN,1,NaN,0.7998046875,NaN
3,8068,1,0,NaN,1,NaN,0.7998046875,NaN
4,8887,1,0,NaN,1,NaN,0.7998046875,NaN
5,9706,1,0,NaN,1,NaN,0.7998046875,NaN
6,10525,1,0,NaN,1,NaN,0.798828125,NaN
7,11343,1,0,NaN,1,NaN,0.7998046875,NaN
8,12162,1,0,NaN,1,NaN,0.7998046875,NaN
9,12981,1,0,NaN,1,NaN,0.7998046875,NaN
10,13800,1,0,NaN,1,NaN,0.7998046875,NaN
11,14619,1,0,NaN,0,NaN,0.7998046875,0.994140625
12,15438,1,1,0.1943359375,NaN,0,1.119140625,NaN
13,16584,1,0,NaN,1,NaN,0.7998046875,NaN
14,17403,1,0,NaN,1,NaN,0.7998046875,NaN
15,18222,1,0,NaN,1,NaN,0.7998046875,NaN
16,19041,1,0,NaN,1,NaN,0.7998046875,NaN
17,19860,1,0,NaN,1,NaN,0.7998046875,NaN
18,20679,1,0,NaN,1,NaN,0.7998046875,NaN
19,21498,1,0,NaN,1,NaN,0.798828125,NaN
20,22316,1,0,NaN,1,NaN,0.7998046875,NaN
21,23135,1,0,NaN,1,NaN,0.7998046875,NaN
22,23954,1,0,NaN,1,NaN,0.7998046875,NaN
23,24773,1,1,NaN,NaN,1,1.1201171875,1.140625
24,25920,1,0,0.0205078125,1,NaN,0.798828125,NaN
25,26738,1,0,NaN,1,NaN,0.7998046875,NaN
26,27557,1,0,NaN,1,NaN,0.7998046875,NaN
27,28376,1,0,NaN,1,NaN,0.7998046875,NaN
28,29195,1,0,NaN,1,NaN,0.7998046875,NaN
29,30014,1,0,NaN,1,NaN,0.7998046875,NaN
30,30833,1,0,NaN,1,NaN,0.7998046875,NaN
31,31652,1,0,NaN,1,NaN,0.7998046875,NaN
32,32471,1,0,NaN,1,NaN,0.7998046875,NaN
33,33290,1,0,NaN,1,NaN,0.798828125,NaN
34,34108,1,0,NaN,1,NaN,0.7998046875,NaN
35,34927,1,0,NaN,1,NaN,0.7998046875,NaN
36,35746,1,1,NaN,NaN,1,1.1201171875,1.3154296875
37,36893,1,0,0.1953125,1,NaN,0.7998046875,NaN
38,37712,1,0,NaN,1,NaN,0.798828125,NaN
39,38530,1,0,NaN,1,NaN,0.7998046875,NaN
40,39349,1,0,NaN,1,NaN,0.7998046875,NaN
41,40168,1,0,NaN,1,NaN,0.7998046875,NaN
42,40987,1,0,NaN,1,NaN,0.7998046875,NaN
43,41806,1,0,NaN,1,NaN,0.7998046875,NaN
44,42625,1,0,NaN,1,NaN,0.7998046875,NaN
45,43444,1,0,NaN,1,NaN,0.7998046875,NaN
46,44263,1,0,NaN,1,NaN,0.7998046875,NaN
47,45082,1,1,NaN,NaN,1,1.119140625,1.2763671875
48,46228,1,0,0.1572265625,1,NaN,0.7998046875,NaN
49,47047,1,0,NaN,1,NaN,0.7998046875,NaN
50,47866,1,0,NaN,1,NaN,0.7998046875,NaN
51,48685,1,0,NaN,1,NaN,0.7998046875,NaN
52,49504,1,0,NaN,1,NaN,0.798828125,NaN
53,50322,1,0,NaN,1,NaN,0.7998046875,NaN
54,51141,1,0,NaN,1,NaN,0.7998046875,NaN
55,51960,1,0,NaN,1,NaN,0.7998046875,NaN
56,52779,1,0,NaN,1,NaN,0.7998046875,NaN
57,53598,1,1,NaN,NaN,1,1.119140625,1.318359375
58,54744,1,0,0.19921875,1,NaN,0.7998046875,NaN
59,55563,1,0,NaN,1,NaN,0.7998046875,NaN
60,56382,1,0,NaN,1,NaN,0.7998046875,NaN
61,57201,1,0,NaN,1,NaN,0.7998046875,NaN
62,58020,1,0,NaN,1,NaN,0.7998046875,NaN
63,58839,1,0,NaN,1,NaN,0.7998046875,NaN
64,59658,1,0,NaN,1,NaN,0.7998046875,NaN
65,60477,1,0,NaN,1,NaN,0.798828125,NaN
66,61295,1,0,NaN,1,NaN,0.7998046875,NaN
67,62114,1,0,NaN,1,NaN,0.7998046875,NaN
68,62933,1,1,NaN,NaN,1,1.1201171875,1.3271484375
69,64080,1,0,0.20703125,1,NaN,0.7998046875,NaN
70,64899,1,0,NaN,1,NaN,0.798828125,NaN
71,65717,1,0,NaN,1,NaN,0.7998046875,NaN
72,66536,1,0,NaN,1,NaN,0.7998046875,NaN
73,67355,1,0,NaN,1,NaN,0.7998046875,NaN
74,68174,1,0,NaN,1,NaN,0.7998046875,NaN
75,68993,1,0,NaN,1,NaN,0.7998046875,NaN
76,69812,1,0,NaN,1,NaN,0.7998046875,NaN
77,70631,1,0,NaN,1,NaN,0.7998046875,NaN
78,71450,1,0,NaN,1,NaN,0.7998046875,NaN
79,72269,1,0,NaN,1,NaN,0.798828125,NaN
80,73087,1,1,NaN,NaN,1,1.1201171875,1.6298828125
81,74234,1,0,0.509765625,1,NaN,0.7998046875,NaN
82,75053,1,0,NaN,1,NaN,0.7998046875,NaN
83,75872,1,0,NaN,1,NaN,0.7998046875,NaN
84,76691,1,0,NaN,1,NaN,0.798828125,NaN
85,77509,1,0,NaN,1,NaN,0.7998046875,NaN
86,78328,1,0,NaN,1,NaN,0.7998046875,NaN
87,79147,1,0,NaN,1,NaN,0.7998046875,NaN
88,79966,1,1,NaN,NaN,0,1.1201171875,NaN
89,81113,1,0,NaN,1,NaN,0.798828125,NaN
90,81931,1,0,NaN,1,NaN,0.7998046875,NaN
91,82750,1,0,NaN,1,NaN,0.7998046875,NaN
92,83569,1,0,NaN,1,NaN,0.7998046875,NaN
93,84388,1,0,NaN,1,NaN,0.7998046875,NaN
94,85207,1,0,NaN,1,NaN,0.7998046875,NaN
95,86026,1,0,NaN,1,NaN,0.7998046875,NaN
96,86845,1,0,NaN,1,NaN,0.7998046875,NaN
97,87664,1,0,NaN,1,NaN,0.7998046875,NaN
98,88483,1,0,NaN,1,NaN,0.798828125,NaN
99,89301,1,0,NaN,1,NaN,0.7998046875,NaN
