"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C5" 4.83533855489769e-05 0.0001525277860983 -0.000300086390682141 -0.000195911990132818 -0.00766185982600065 -0.0354536479895493 0.000100440585823638 -0.00024799919040748 -0.021557753907775
"T7" -0.000256260262214816 0.000525398436483575 -0.000655979326535871 0.000125679372162519 0.110964658802638 -0.314884206876444 0.00013456908713438 -0.000265149977186676 -0.101959774036903
"TP7" 2.98736068237873e-05 0.000158068339070659 -0.000291860766006198 -0.000163666033759326 0.00117021597482253 -0.0298078265796564 9.39709729472234e-05 -0.000227763399882762 -0.0143188053024169
"CP5" -0.000266717451105273 0.000239786312242723 -0.000397006410401551 0.000109497352946445 0.146037200688804 -0.0934001147929336 -1.3465569431275e-05 -0.000143754528727553 0.026318542947935
"CP3" -1.84334989756841e-05 -6.42232097491932e-05 -8.17194991782111e-05 -0.00012750920995172 0.00576705480151681 0.0250622138202452 -4.13283543624386e-05 -0.000104614354564966 0.015414634310881
"CP1" 0.000223871088281698 -0.000222002120459389 7.33913424500529e-05 -0.000372481866291034 -0.157354766482813 0.0870234607527742 9.34483911154815e-07 -0.000149545261920491 -0.0351656528650193
"P1" -0.000282772418374709 -3.54286167084324e-05 -9.46065021027314e-05 0.000152737299563546 0.150018224688562 0.0121323635164522 -0.000159100517541571 2.90653987304071e-05 0.0810752941025072
"P3" 9.73266168195367e-07 -7.78980286621285e-06 -0.0001347679750087 -0.000143531044043108 -0.000278269871125847 0.0108824320495476 -3.40826834900874e-06 -0.000139149509525904 0.00530208108921086
"P5" -0.00023078797543612 0.000223496716702701 -0.000369862806326213 8.44218858126091e-05 0.0980983891275478 -0.0912046968569857 -3.64562936670942e-06 -0.000142720460256802 0.00344684613528104
"P7" -0.000278580839627108 0.000445417851526666 -0.000591219576788606 0.000132779114365168 0.116347194752559 -0.226287386993123 8.34185059497787e-05 -0.000229220231211719 -0.0549700961202819
"P9" -0.000636158592154611 -1.39412037414344e-05 -0.000140134226744958 0.000482083161668219 0.438000791632562 0.0035024458214454 -0.000325049897948023 0.000170974467461631 0.220751618727004
"PO7" -8.61658714428281e-05 0.000357609038693749 -0.000512481508899189 -6.87065987626123e-05 0.0477652835522639 -0.158300694283995 0.00013572158362546 -0.000290594053830901 -0.0552677053658656
"PO3" -0.000402282900515239 0.000338946520298965 -0.000487949936813995 0.000253279484000209 0.172744500528192 -0.157114733352099 -3.16681901081369e-05 -0.000117335226406893 0.00781488358804679
"O1" 1.51501142700608e-06 0.000127153958904465 -0.000278935597545375 -0.000153296650067917 0.00328622781027871 0.0554013871159514 6.43344851657355e-05 -0.000216116123806646 0.029343807463115
"Oz" 0.000253714869787652 0.000598059621744241 -0.000745297718861278 -0.00040095296690469 -0.0928512775229922 -0.368893608806889 0.000425887245765947 -0.000573125342882984 -0.23087244316494
"POz" -7.73643224286321e-07 0.000204377992840838 -0.000348682169329695 -0.00014353053326457 0.00533186634873288 -0.0291289006948058 0.000101802174808276 -0.000246106351297133 -0.0118985171730364
"Pz" -4.03532229170352e-06 1.06159057429304e-05 -0.000150855390663312 -0.000136204162628678 6.87831054684572e-06 0.00604743239436329 3.29029172561342e-06 -0.000143529776645995 0.00302715535245507
"CPz" -2.23609596306587e-07 -8.45652204480841e-08 -0.000141911755558171 -0.000141772711182313 0.000826549709697197 0.00745961507424918 -1.54087408377336e-07 -0.000141842233370242 0.00414308239197319
"Fpz" 7.40238970608629e-05 -0.000529442481635027 0.000393611977712477 -0.000209854400983413 -0.0378923863007259 0.334979810330638 -0.000227709292287082 9.18787883645322e-05 0.148543712014956
