"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C6" 0.00214101910446543 -0.00110742545374219 0.0473972904525803 0.0441488458943727 0.0407617630247984 -0.0211729755871568 0.000516796825361618 0.0457730681734765 0.00979439371882076
"T8" -0.000243462803150567 -0.000861773265721995 0.0470659204287978 0.0464476099662264 -0.00309007647162087 -0.0151559908559571 -0.000552618034436281 0.0467567651975121 -0.009123033663789
"TP8" -0.00188815364026094 -0.00070015059274009 0.0468180473086898 0.0480060503562106 -0.0381722378024915 -0.0142613894271932 -0.00129415211650051 0.0474120488324502 -0.0262168136148423
"CP6" -0.000443847049914013 0.000241901841676775 0.0457605224046265 0.0464462712962173 -0.00910286008923278 0.00498311154720151 -0.000100972604118619 0.0461033968504219 -0.00205987427101564
"CP4" 0.000102220756744664 -0.00140603756069414 0.0477351740202817 0.0462269157028429 0.0020302238073981 -0.0274058704678581 -0.00065190840197474 0.0469810448615623 -0.01268782333023
"CP2" -0.000327175136914237 -0.00383051527557279 0.0499810201439847 0.0464776800053261 -0.00760326873571097 -0.0810997875250668 -0.00207884520624352 0.0482293500746554 -0.0443515281303889
"P2" 4.61158363779554e-05 0.000130276820556567 0.0459714853248571 0.0460556463090357 0.000271440928693043 0.000978620062181185 8.81963284672614e-05 0.0460135658169464 0.000625030495437114
"P4" -0.000693653958327605 0.00014596990382214 0.0459223418481322 0.0467619657102819 -0.0107197520792994 0.00164426197099173 -0.000273842027252732 0.0463421537792071 -0.00453774505415381
"P6" 0.00120717540924686 0.00273690347070718 0.043638099343975 0.0451678274054353 0.0238686842844434 0.0554871299700719 0.00197203943997702 0.0444029633747052 0.0396779071272576
"P8" -0.000361042212624071 0.000918929950494864 0.045007347869925 0.0462873200330439 -0.00754276630787976 0.0184220271503716 0.000278943868935396 0.0456473339514844 0.00543963042124592
"P10" 0.0140585900510459 0.00746173285870553 0.0368858155572131 0.0302889583648727 0.313114927268449 0.166265879751567 0.0107601614548757 0.0335873869610429 0.239690403510008
"PO8" 0.00133879376578044 0.000590648858570601 0.0456107363907911 0.0448625914835812 0.0269959602966013 0.0125349553505913 0.000964721312175523 0.0452366639371862 0.0197654578235963
"PO4" -0.000992205333577536 0.000324051238191348 0.0457526862529654 0.0470689428247342 -0.0163537991611702 0.00405564714900152 -0.000334077047693094 0.0464108145388498 -0.00614907600608435
"O2" 0.00306620247732318 0.0054946622258648 0.0405447529455092 0.0429732126940508 0.0638301828079747 0.117731673981214 0.00428043235159399 0.04175898281978 0.0907809283945945
