TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6160,1,0,NaN,1,NaN,0.798828125,NaN
2,6978,1,0,NaN,1,NaN,0.7998046875,NaN
3,7797,1,0,NaN,1,NaN,0.7998046875,NaN
4,8616,1,0,NaN,1,NaN,0.798828125,NaN
5,9434,1,0,NaN,1,NaN,0.7998046875,NaN
6,10253,1,0,NaN,1,NaN,0.7998046875,NaN
7,11072,1,0,NaN,1,NaN,0.7998046875,NaN
8,11891,1,0,NaN,1,NaN,0.7998046875,NaN
9,12710,1,0,NaN,1,NaN,0.7998046875,NaN
10,13529,1,0,NaN,1,NaN,0.7998046875,NaN
11,14348,1,1,NaN,NaN,1,1.119140625,1.3349609375
12,15494,1,0,0.2158203125,1,NaN,0.7998046875,NaN
13,16313,1,0,NaN,1,NaN,0.7998046875,NaN
14,17132,1,0,NaN,1,NaN,0.7998046875,NaN
15,17951,1,0,NaN,1,NaN,0.7998046875,NaN
16,18770,1,0,NaN,1,NaN,0.7998046875,NaN
17,19589,1,0,NaN,1,NaN,0.798828125,NaN
18,20407,1,0,NaN,1,NaN,0.7998046875,NaN
19,21226,1,0,NaN,1,NaN,0.7998046875,NaN
20,22045,1,1,NaN,NaN,1,1.1201171875,1.2236328125
21,23192,1,0,0.103515625,1,NaN,0.7998046875,NaN
22,24011,1,0,NaN,1,NaN,0.798828125,NaN
23,24829,1,0,NaN,1,NaN,0.7998046875,NaN
24,25648,1,0,NaN,1,NaN,0.7998046875,NaN
25,26467,1,0,NaN,1,NaN,0.7998046875,NaN
26,27286,1,0,NaN,1,NaN,0.7998046875,NaN
27,28105,1,0,NaN,1,NaN,0.7998046875,NaN
28,28924,1,0,NaN,1,NaN,0.7998046875,NaN
29,29743,1,1,NaN,NaN,1,1.119140625,1.19140625
30,30889,1,0,0.072265625,1,NaN,0.7998046875,NaN
31,31708,1,0,NaN,1,NaN,0.7998046875,NaN
32,32527,1,0,NaN,1,NaN,0.7998046875,NaN
33,33346,1,0,NaN,1,NaN,0.7998046875,NaN
34,34165,1,0,NaN,1,NaN,0.7998046875,NaN
35,34984,1,0,NaN,1,NaN,0.7998046875,NaN
36,35803,1,0,NaN,1,NaN,0.798828125,NaN
37,36621,1,0,NaN,1,NaN,0.7998046875,NaN
38,37440,1,0,NaN,1,NaN,0.7998046875,NaN
39,38259,1,0,NaN,1,NaN,0.7998046875,NaN
40,39078,1,0,NaN,1,NaN,0.7998046875,NaN
41,39897,1,0,NaN,1,NaN,0.7998046875,NaN
42,40716,1,0,NaN,1,NaN,0.7998046875,NaN
43,41535,1,1,1.1123046875,NaN,1,1.119140625,1.1123046875
44,42681,1,0,NaN,1,NaN,0.7998046875,NaN
45,43500,1,0,NaN,1,NaN,0.7998046875,NaN
46,44319,1,0,NaN,1,NaN,0.7998046875,NaN
47,45138,1,0,NaN,1,NaN,0.7998046875,NaN
48,45957,1,0,NaN,1,NaN,0.7998046875,NaN
49,46776,1,0,NaN,1,NaN,0.7998046875,NaN
50,47595,1,0,NaN,1,NaN,0.798828125,NaN
51,48413,1,0,NaN,1,NaN,0.7998046875,NaN
52,49232,1,0,NaN,1,NaN,0.7998046875,NaN
53,50051,1,0,NaN,1,NaN,0.7998046875,NaN
54,50870,1,1,NaN,NaN,1,1.1201171875,1.18359375
55,52017,1,0,0.0634765625,1,NaN,0.798828125,NaN
56,52835,1,0,NaN,1,NaN,0.7998046875,NaN
57,53654,1,0,NaN,1,NaN,0.7998046875,NaN
58,54473,1,0,NaN,1,NaN,0.7998046875,NaN
59,55292,1,0,NaN,1,NaN,0.7998046875,NaN
60,56111,1,0,NaN,1,NaN,0.7998046875,NaN
61,56930,1,0,NaN,1,NaN,0.7998046875,NaN
62,57749,1,0,NaN,1,NaN,0.7998046875,NaN
63,58568,1,0,NaN,1,NaN,0.7998046875,NaN
64,59387,1,0,NaN,1,NaN,0.798828125,NaN
65,60205,1,0,NaN,1,NaN,0.7998046875,NaN
66,61024,1,0,NaN,1,NaN,0.7998046875,NaN
67,61843,1,0,NaN,1,NaN,0.7998046875,NaN
68,62662,1,1,NaN,NaN,1,1.1201171875,1.21484375
69,63809,1,0,0.0947265625,1,NaN,0.798828125,NaN
70,64627,1,0,NaN,1,NaN,0.7998046875,NaN
71,65446,1,0,NaN,1,NaN,0.7998046875,NaN
72,66265,1,0,NaN,1,NaN,0.7998046875,NaN
73,67084,1,0,NaN,1,NaN,0.7998046875,NaN
74,67903,1,0,NaN,1,NaN,0.7998046875,NaN
75,68722,1,1,NaN,NaN,1,1.119140625,1.53125
76,69868,1,0,0.412109375,1,NaN,0.7998046875,NaN
77,70687,1,0,NaN,1,NaN,0.7998046875,NaN
78,71506,1,0,NaN,1,NaN,0.7998046875,NaN
79,72325,1,0,NaN,1,NaN,0.7998046875,NaN
80,73144,1,0,NaN,1,NaN,0.7998046875,NaN
81,73963,1,0,NaN,1,NaN,0.7998046875,NaN
82,74782,1,0,NaN,1,NaN,0.7998046875,NaN
83,75601,1,0,NaN,1,NaN,0.798828125,NaN
84,76419,1,0,NaN,1,NaN,0.7998046875,NaN
85,77238,1,0,NaN,1,NaN,0.7998046875,NaN
86,78057,1,1,NaN,NaN,1,1.1201171875,1.2421875
87,79204,1,0,0.1220703125,1,NaN,0.7998046875,NaN
88,80023,1,0,NaN,1,NaN,0.798828125,NaN
89,80841,1,0,NaN,1,NaN,0.7998046875,NaN
90,81660,1,0,NaN,1,NaN,0.7998046875,NaN
91,82479,1,0,NaN,1,NaN,0.7998046875,NaN
92,83298,1,0,NaN,1,NaN,0.7998046875,NaN
93,84117,1,0,NaN,1,NaN,0.7998046875,NaN
94,84936,1,1,NaN,NaN,1,1.119140625,1.322265625
95,86082,1,0,0.203125,1,NaN,0.7998046875,NaN
96,86901,1,0,NaN,1,NaN,0.7998046875,NaN
97,87720,1,0,NaN,1,NaN,0.7998046875,NaN
